0.6861,50.0607,-1.4513,0.431947,-0.0635919
0.6861,50.0607,-1.4513,0.431994,-0.0773926
0.6798,50.062,-1.1535,0.431666,-0.0578003
0.6716,50.0629,-1.4985,0.431502,-0.0511989
0.6617,50.0641,-1.0087,0.431244,-0.0450106
0.6503,50.0653,-0.8436,0.431001,-0.0392572
0.6372,50.0666,-0.6889,0.430733,-0.0327169
0.6227,50.0678,-0.5451,0.430494,-0.0269225
0.6491,50.069,-0.3816,0.430251,-0.152527
0.6491,50.069,-0.3816,0.430307,-0.0733278
0.6511,50.0654,-3.3768,0.431204,-0.0795484
0.6852,50.0648,-1.3969,0.431171,-0.1796
0.724,50.0652,-1.5524,0.431038,-0.197969
0.7605,50.0596,-4.0537,0.432455,-0.195085
0.794,50.0514,-4.5129,0.434222,-0.18977
0.8244,50.044,-4.4408,0.43566,-0.183815
0.8516,50.0381,-4.3079,0.436763,-0.177208
0.8755,50.034,-4.159,0.437491,-0.169938
0.8962,50.0314,-3.9939,0.437935,-0.162616
0.8962,50.0314,-3.9939,0.437803,-0.100517
0.9135,50.0304,-3.6291,0.438052,-0.154321
0.928,50.0327,-2.0766,0.437425,-0.147517
0.9393,50.0332,-3.4217,0.437413,-0.139161
0.9473,50.034,-3.2516,0.437237,-0.130141
0.9521,50.035,-3.0427,0.437025,-0.12107
0.9537,50.0365,-2.8172,0.436698,-0.111647
0.9522,50.0383,-2.5904,0.436321,-0.102183
0.9476,50.0405,-2.3549,0.435859,-0.0923783
0.9401,50.0428,-2.1183,0.435392,-0.0828542
0.9297,50.0454,-1.8731,0.434855,-0.0730112
0.9297,50.0454,-1.8731,0.434982,-0.104212
0.9167,50.048,-1.3889,0.43433,-0.063783
0.9007,50.0494,-2.169,0.434108,-0.0530239
0.8822,50.0517,-1.1582,0.4336,-0.0434898
0.8613,50.0539,-0.8893,0.433162,-0.0339916
0.838,50.0561,-0.6509,0.432719,-0.0242295
0.8126,50.0579,-0.4135,0.432377,-0.0151363
0.7852,50.0597,-0.1694,0.432014,-0.00612308
0.7559,50.0613,0.0579,0.431701,0.00279916
0.725,50.0627,0.2833,0.431427,0.0109974
0.6925,50.0638,0.5063,0.431219,0.0193717
0.6588,50.0648,0.7113,0.431021,0.0266781
0.6239,50.0656,0.9206,0.430868,0.0341165
0.6239,50.0656,0.9206,0.430904,-0.0705842
0.588,50.066,1.2892,0.430801,0.0410643
0.5506,50.0657,-1.3283,0.430893,0.0496777
0.5125,50.0658,1.4629,0.43085,0.0559682
0.4739,50.0657,1.6783,0.430876,0.0617137
0.4349,50.0654,1.8355,0.430943,0.0672033
0.3957,50.065,1.9792,0.431025,0.0721149
0.3566,50.0645,2.1164,0.431126,0.0761155
0.3176,50.064,2.2392,0.431223,0.0801052
0.2797,50.0634,2.3392,0.431345,0.0809739
0.2502,50.0629,2.439,0.431437,0.0590187
0.2352,50.0623,2.4607,0.431559,0.0171684
0.2239,50.0626,1.9118,0.431451,0.00731122
0.2239,50.0626,1.9118,0.431463,-0.026589
0.2303,50.0636,0.6191,0.431209,-0.0464932
0.2374,50.0642,-0.2284,0.431106,-0.0493745
0.2443,50.0643,-0.726,0.431108,-0.0495337
0.2511,50.0642,-0.798,0.431135,-0.049982
0.2578,50.0643,-0.802,0.431102,-0.0504192
0.2642,50.0644,-0.8132,0.431078,-0.0502235
0.2704,50.0647,-0.8241,0.431005,-0.0503058
0.2763,50.0651,-0.8193,0.430917,-0.050055
0.2763,50.0651,-0.8193,0.430934,-0.0323553
0.2818,50.0656,-0.815,0.430805,-0.0494606
0.2872,50.0665,-0.3726,0.430602,-0.0497549
0.2922,50.0672,-0.8002,0.430469,-0.0491052
0.2968,50.0678,-0.8075,0.43035,-0.0484115
0.3011,50.0684,-0.7913,0.430227,-0.0479848
0.3048,50.0691,-0.774,0.430078,-0.0465921
0.3082,50.0697,-0.7633,0.42996,-0.0460664
0.311,50.0704,-0.7285,0.429811,-0.0445747
0.311,50.0704,-0.7285,0.429843,-0.036175
0.3134,50.0711,-0.678,0.429664,-0.0436393
0.3154,50.0718,-0.468,0.429521,-0.0426596
0.3168,50.0725,-0.6547,0.429377,-0.041014
0.3178,50.0732,-0.6302,0.429233,-0.0399243
0.3183,50.0738,-0.589,0.429115,-0.0384796
0.3182,50.0745,-0.5618,0.428966,-0.0366689
0.3177,50.075,-0.5257,0.428872,-0.0354142
0.3167,50.0756,-0.4804,0.428743,-0.0338045
0.3167,50.0756,-0.4804,0.42877,-0.0368049
0.3151,50.0762,-0.4088,0.428616,-0.0318292
0.3131,50.0767,-0.4838,0.428517,-0.0304095
0.3106,50.0773,-0.3594,0.428388,-0.0286348
0.3114,50.0778,-0.3239,0.428289,-0.0386231
0.3348,50.0783,-0.2795,0.428185,-0.108997
0.3468,50.0787,-0.5292,0.428106,-0.0761178
0.3741,50.077,-2.2886,0.428548,-0.125021
0.4061,50.0762,-1.4666,0.428659,-0.142642
0.4061,50.0762,-1.4666,0.428615,-0.046642
0.437,50.0727,-3.1297,0.429486,-0.142741
0.467,50.0722,-0.7297,0.429433,-0.143342
0.4954,50.0692,-3.1322,0.430154,-0.141666
0.5221,50.0659,-3.1472,0.430826,-0.139504
0.5469,50.063,-3.1053,0.431383,-0.136532
0.5697,50.0607,-3.0513,0.43181,-0.133041
0.5905,50.059,-2.977,0.432117,-0.12933
0.5905,50.059,-2.977,0.432029,-0.0669302
0.6093,50.058,-2.7969,0.432276,-0.125399
0.6264,50.0591,-1.2369,0.431948,-0.12218
0.6414,50.0589,-2.6986,0.43205,-0.117531
0.6543,50.0587,-2.6182,0.432087,-0.112651
0.6651,50.0587,-2.5019,0.432074,-0.107539
0.6736,50.059,-2.3799,0.431996,-0.101575
0.6736,50.059,-2.3799,0.432008,-0.0760757
0.6801,50.0597,-2.103,0.43183,-0.0962914
0.6846,50.061,-1.4656,0.431537,-0.0907871
0.6869,50.0619,-1.971,0.431374,-0.0844408
0.6872,50.0629,-1.8333,0.431166,-0.0784745
0.6854,50.0639,-1.6747,0.430963,-0.0719772
0.6816,50.0649,-1.5255,0.43076,-0.0655598
0.6816,50.0649,-1.5255,0.430806,-0.0769605
0.6759,50.0662,-1.2027,0.430478,-0.0592342
0.6682,50.0671,-1.4877,0.430315,-0.0523879
0.6586,50.0683,-1.0445,0.430056,-0.0456325
0.6473,50.0693,-0.8734,0.429863,-0.0392902
0.6343,50.0704,-0.7045,0.429634,-0.0327608
0.6197,50.0714,-0.5459,0.429436,-0.0263554
0.6197,50.0714,-0.5459,0.429482,-0.070156
0.6036,50.0723,-0.2226,0.429254,-0.0200857
0.5858,50.0727,-1.3176,0.429195,-0.0130282
0.5667,50.0734,-0.0658,0.429036,-0.0070278
0.5463,50.0741,0.1106,0.428893,-0.000884351
0.5247,50.0747,0.2606,0.428774,0.00509112
0.5022,50.0753,0.4142,0.42865,0.0102656
0.4788,50.0756,0.5636,0.428601,0.0155391
0.4788,50.0756,0.5636,0.428612,-0.0546613
0.4546,50.0759,0.8248,0.428534,0.0206002
0.4293,50.0758,-0.9302,0.42857,0.0266828
0.4034,50.0759,0.9513,0.428536,0.0313314
0.377,50.0758,1.1034,0.428562,0.035735
0.3503,50.0757,1.2196,0.428579,0.0395717
0.3503,50.0757,1.2196,0.42857,-0.0405287
0.3234,50.0755,1.4256,0.428616,0.04313
0.2959,50.0753,-0.5769,0.428652,0.0479547
0.2683,50.0751,1.5146,0.428688,0.0512904
0.2407,50.0747,1.6352,0.428775,0.0543262
0.2134,50.0742,1.7186,0.428876,0.056429
0.2134,50.0742,1.7186,0.428847,-0.0254713
0.1881,50.0737,1.8471,0.428969,0.0532116
0.1793,50.0737,-0.2004,0.42894,0.00467938
0.1944,50.0735,1.7666,0.428986,-0.0686818
0.1628,50.0738,0.5533,0.428898,0.074894
0.1528,50.073,-1.2807,0.429109,0.0111939
0.1549,50.0716,2.3087,0.429415,-0.0253373
0.161,50.0717,0.7162,0.429317,-0.0380084
0.161,50.0717,0.7162,0.429318,-0.0197086
0.1672,50.0719,-0.5139,0.429265,-0.0389908
0.1736,50.0724,-0.0564,0.429146,-0.040295
0.1798,50.0727,-0.5384,0.429092,-0.0403771
0.1859,50.0729,-0.571,0.429054,-0.0407483
0.1919,50.0732,-0.5731,0.428985,-0.0411085
0.1977,50.0735,-0.5824,0.428921,-0.0411467
0.1977,50.0735,-0.5824,0.428933,-0.0237469
0.2034,50.0738,-0.5923,0.428854,-0.0414741
0.2089,50.0744,-0.1573,0.428715,-0.0414793
0.2142,50.0748,-0.6005,0.428641,-0.0414625
0.2192,50.0751,-0.6007,0.428583,-0.0411127
0.2192,50.0751,-0.6007,0.428594,-0.026113
0.224,50.0755,-0.5915,0.42849,-0.0410412
0.2285,50.0759,-0.2165,0.428406,-0.0406364
0.2328,50.0763,-0.5897,0.428323,-0.0405097
0.2368,50.0766,-0.5796,0.428264,-0.0400499
0.2404,50.077,-0.5764,0.428175,-0.0392461
0.2437,50.0773,-0.5649,0.428116,-0.0387094
0.2437,50.0773,-0.5649,0.428127,-0.0288096
0.2466,50.0776,-0.5314,0.428048,-0.0378289
0.2492,50.078,-0.2839,0.427959,-0.0372151
0.2515,50.0783,-0.5094,0.4279,-0.0365684
0.2534,50.0786,-0.494,0.427837,-0.0355776
0.2549,50.0789,-0.4779,0.427773,-0.0345429
0.256,50.0792,-0.4531,0.427709,-0.0334641
0.2567,50.0795,-0.4272,0.427645,-0.0323414
0.257,50.0798,-0.4003,0.427581,-0.0311746
0.257,50.0798,-0.4003,0.427592,-0.0302749
0.257,50.0801,-0.343,0.427513,-0.0302752
0.2565,50.0803,-0.3205,0.427474,-0.0287204
0.2557,50.0806,-0.3205,0.427405,-0.0277327
0.2546,50.0808,-0.2817,0.427366,-0.0267119
0.2531,50.0811,-0.257,0.427297,-0.0253472
0.2512,50.0813,-0.2315,0.427257,-0.0239384
0.2512,50.0813,-0.2315,0.427263,-0.0296387
0.249,50.0815,-0.1621,0.427209,-0.0227969
0.2465,50.0817,-0.3046,0.427165,-0.0216222
0.2436,50.0819,-0.1336,0.427121,-0.0201034
0.2404,50.0821,-0.1042,0.427077,-0.0188517
0.237,50.0823,-0.0663,0.427033,-0.0178779
0.2333,50.0824,-0.035,0.427014,-0.0165711
0.2333,50.0824,-0.035,0.427015,-0.0276714
0.2293,50.0826,0.0221,0.426961,-0.0152316
0.2251,50.0827,-0.2555,0.426941,-0.0141698
0.2206,50.0828,0.0555,0.426917,-0.012775
0.2159,50.0829,0.0821,0.426893,-0.0116583
0.2111,50.083,0.117,0.426869,-0.0108305
0.2061,50.0831,0.1449,0.426845,-0.00968067
0.2011,50.0832,0.1656,0.426821,-0.00913087
0.2011,50.0832,0.1656,0.426822,-0.0241311
0.1959,50.0833,0.2081,0.426792,-0.00795927
0.1905,50.0833,-0.1669,0.426793,-0.00676546
0.185,50.0834,0.2374,0.426764,-0.00586064
0.1795,50.0834,0.2672,0.426765,-0.00525582
0.174,50.0835,0.2898,0.426736,-0.004651
0.174,50.0835,0.2898,0.426737,-0.0211512
0.1685,50.0835,0.3201,0.426732,-0.00404634
0.1629,50.0835,-0.0924,0.426728,-0.0031305
0.1574,50.0835,0.3352,0.426724,-0.00282566
0.1519,50.0836,0.3581,0.426695,-0.00222081
0.1464,50.0836,0.3657,0.426696,-0.00161596
0.1464,50.0836,0.3657,0.426691,-0.0181161
0.1411,50.0836,0.3959,0.426687,-0.00163325
0.1358,50.0836,-0.0166,0.426683,-0.00105038
0.1306,50.0836,0.3955,0.426679,-0.000778513
0.1255,50.0836,0.4101,0.426675,-0.000517639
0.1206,50.0836,0.4169,0.426671,-0.000578759
0.1159,50.0836,0.4234,0.426666,-0.000661875
0.1114,50.0836,0.4219,0.426662,-0.000766986
0.1114,50.0836,0.4219,0.426658,-0.0142671
0.1071,50.0836,0.4172,0.426654,-0.000894205
0.103,50.0837,0.0797,0.426625,-0.00104331
0.1006,50.0837,0.414,0.426625,-0.00587941
0.1569,50.0837,0.4102,0.426621,-0.188173
0.3575,50.0837,0.2893,0.426617,-0.643139
0.6907,50.0745,-4.268,0.428913,-1
0.6907,50.0745,-4.268,0.42845,-0.0779923
0.6468,50.0284,-24.5637,0.439973,0.058536
0.5393,50.0625,-1.5135,0.42914,0.261161
0.4584,50.0592,1.8997,0.431667,0.190259
0.4103,50.031,6.9653,0.438551,0.0971496
0.3974,50.0043,5.1928,0.443815,-0.00703176
0.4145,49.9993,2.8651,0.44373,-0.0989132
0.4518,49.9804,0.2605,0.448206,-0.163617
0.4997,49.9795,-2.0365,0.447487,-0.200686
0.4997,49.9795,-2.0365,0.447443,-0.0569866
0.5517,50.0006,-4.5808,0.442168,-0.218707
0.6059,49.9967,-0.9883,0.444199,-0.23127
0.6594,49.9859,-5.0313,0.446704,-0.235055
0.7112,49.9699,-5.3454,0.450166,-0.235654
0.7609,49.9556,-5.4401,0.452943,-0.234822
0.8083,49.9435,-5.455,0.455256,-0.233137
0.8083,49.9435,-5.455,0.454654,-0.0909375
0.8532,49.9339,-5.3921,0.457057,-0.230577
0.8965,49.9353,-1.8371,0.45623,-0.230541
0.937,49.9313,-5.3281,0.457304,-0.226597
0.9746,49.9278,-5.3272,0.457982,-0.222034
1.0091,49.9261,-5.2286,0.458236,-0.21653
1.0403,49.9265,-5.1145,0.458055,-0.210063
1.0681,49.9286,-4.9769,0.457553,-0.202922
1.0923,49.932,-4.8152,0.456812,-0.194785
1.0923,49.932,-4.8152,0.456985,-0.122186
1.113,49.9369,-4.4333,0.455763,-0.186565
1.1307,49.9449,-2.6183,0.454011,-0.179513
1.1447,49.9502,-4.2278,0.453088,-0.169954
1.1551,49.9551,-4.0515,0.452131,-0.160299
1.1618,49.9599,-3.8125,0.451178,-0.149937
1.1649,49.9648,-3.5711,0.450194,-0.139479
1.1644,49.9699,-3.3121,0.449166,-0.128626
1.1604,49.975,-3.0507,0.448147,-0.117687
1.1604,49.975,-3.0507,0.448403,-0.129688
1.1529,49.9804,-2.5058,0.447054,-0.106364
1.142,49.985,-2.8059,0.446175,-0.0949661
1.1277,49.9902,-2.2228,0.445106,-0.0831943
1.1102,49.9952,-1.9378,0.444116,-0.0716704
1.0897,50.0003,-1.6435,0.443091,-0.0604165
1.0662,50.0051,-1.3554,0.442146,-0.0488325
1.0399,50.0098,-1.0741,0.44121,-0.0375406
1.0109,50.0142,-0.7845,0.440344,-0.0262516
1.0109,50.0142,-0.7845,0.440564,-0.113253
0.9796,50.0182,-0.22,0.439563,-0.0159106
0.9453,50.0202,-2.395,0.439262,-0.00313852
0.9088,50.0237,0.0386,0.438486,0.00747557
0.8703,50.0267,0.3579,0.437909,0.0177097
0.8301,50.0293,0.6232,0.437408,0.0272309
0.7882,50.0316,0.8791,0.436961,0.0369391
0.7451,50.0334,1.1171,0.436625,0.0452793
0.7007,50.035,1.3598,0.436313,0.0540626
0.6555,50.0361,1.5683,0.436116,0.061434
0.6095,50.037,1.7879,0.435944,0.0688934
0.6095,50.037,1.7879,0.435987,-0.0691072
0.5632,50.0373,2.1587,0.43591,0.0748852
0.5155,50.0375,-1.2913,0.435874,0.0843317
0.4675,50.0376,2.3085,0.435857,0.0905112
0.4196,50.0372,2.5446,0.43596,0.0954798
0.3719,50.0367,2.6991,0.436063,0.100126
0.3247,50.0361,2.8233,0.436186,0.103818
0.2781,50.0355,2.9395,0.436304,0.107144
0.2323,50.0349,3.0318,0.436423,0.109782
0.1875,50.0344,3.1149,0.436516,0.111709
0.1439,50.0339,3.1809,0.436614,0.112905
0.1439,50.0339,3.1809,0.436587,-0.0178949
0.1017,50.0335,3.259,0.436686,0.113347
0.0599,50.0348,-0.011,0.436339,0.116745
0.0197,50.0345,3.27,0.436477,0.116367
-0.019,50.034,3.355,0.436586,0.116124
-0.0558,50.0336,3.3455,0.436659,0.114472
-0.0907,50.0334,3.3394,0.436687,0.112611
-0.1237,50.0334,3.2981,0.436676,0.110541
-0.1545,50.0337,3.2516,0.436599,0.107329
-0.1545,50.0337,3.2516,0.436612,0.0149295
-0.1832,50.0343,3.1196,0.436461,0.104187
-0.2102,50.0365,0.8096,0.435939,0.102057
-0.2351,50.0372,3.041,0.435872,0.0984962
-0.2577,50.0379,2.9878,0.43573,0.0940824
-0.2779,50.0387,2.8987,0.435563,0.0891047
-0.2958,50.0397,2.7884,0.435351,0.084174
-0.3112,50.0408,2.6639,0.435124,0.0783683
-0.3243,50.0421,2.5407,0.434852,0.0729096
-0.3349,50.0434,2.3955,0.43459,0.066576
-0.3349,50.0434,2.3955,0.434653,0.0347763
-0.3432,50.0451,2.1007,0.434225,0.0605896
-0.3493,50.0471,1.3057,0.433808,0.054661
-0.3532,50.0486,1.9511,0.433531,0.0484903
-0.3547,50.0501,1.8029,0.433228,0.0414557
-0.354,50.0516,1.6486,0.432925,0.034779
-0.3512,50.0531,1.4727,0.432623,0.0281714
-0.3462,50.0545,1.3058,0.432345,0.0210217
-0.3392,50.0559,1.1406,0.432062,0.0142521
-0.3302,50.0573,0.9619,0.431779,0.00726242
-0.3194,50.0585,0.7926,0.431546,0.000674735
-0.3194,50.0585,0.7926,0.431604,0.0330751
-0.3068,50.0597,0.4532,0.431301,-0.00611064
-0.2922,50.0604,1.2632,0.431183,-0.0137163
-0.2761,50.0615,0.2836,0.430939,-0.0199871
-0.2585,50.0623,0.0934,0.430791,-0.0264228
-0.2395,50.0631,-0.0633,0.430628,-0.0327126
-0.2192,50.0638,-0.2242,0.43049,-0.0388454
-0.1979,50.0643,-0.3815,0.430397,-0.0441882
-0.1755,50.0648,-0.5348,0.430294,-0.049952
-0.1522,50.0651,-0.6684,0.43024,-0.0552148
-0.1281,50.0653,-0.8125,0.430202,-0.0602657
-0.1281,50.0653,-0.8125,0.430209,0.0120344
-0.1035,50.0653,-1.0703,0.430206,-0.0644715
-0.0779,50.0652,0.7372,0.430227,-0.0702874
-0.0518,50.0652,-1.1755,0.430219,-0.0746583
-0.0254,50.065,-1.3209,0.430266,-0.0784623
0.0011,50.0647,-1.4301,0.430328,-0.0816773
0.0277,50.0644,-1.5252,0.430384,-0.0849033
0.0542,50.0641,-1.6056,0.430441,-0.0875184
0.0805,50.0638,-1.6863,0.430498,-0.0898115
0.1065,50.0634,-1.7516,0.43058,-0.0917716
0.1065,50.0634,-1.7516,0.430557,-0.0137717
0.1321,50.063,-1.858,0.430653,-0.0933878
0.1576,50.0631,0.092,0.430605,-0.095893
0.1826,50.0628,-1.8984,0.430682,-0.0971432
0.2069,50.0625,-1.961,0.430739,-0.0977164
0.2305,50.0621,-1.9922,0.430821,-0.0982126
0.2532,50.0618,-2.0066,0.430873,-0.0980099
0.2749,50.0615,-2.019,0.43093,-0.0973971
0.2749,50.0615,-2.019,0.430912,-0.0322974
0.2956,50.0614,-1.9986,0.430934,-0.0966747
0.3156,50.0619,-0.3711,0.4308,-0.096775
0.3346,50.0618,-1.9805,0.430847,-0.0958653
0.3524,50.0618,-1.983,0.430839,-0.0942237
0.369,50.0617,-1.9603,0.430861,-0.0924501
0.3843,50.0618,-1.9193,0.430828,-0.0902335
0.3983,50.0619,-1.8749,0.430805,-0.0878739
0.4109,50.0622,-1.8195,0.430732,-0.0850603
0.4221,50.0625,-1.7605,0.430669,-0.0820927
0.4221,50.0625,-1.7605,0.430681,-0.0484931
0.432,50.0629,-1.616,0.430578,-0.0792825
0.4406,50.0636,-0.776,0.430419,-0.076329
0.4479,50.0641,-1.5457,0.430326,-0.0732324
0.4537,50.0646,-1.4719,0.430223,-0.0693709
0.4581,50.065,-1.3945,0.430145,-0.0656553
0.4612,50.0656,-1.2979,0.430011,-0.0620968
0.4629,50.0661,-1.2051,0.429913,-0.0580843
0.4629,50.0661,-1.2051,0.429935,-0.0529847
0.4632,50.0667,-1.0158,0.429781,-0.0539182
0.4622,50.0673,-0.8883,0.429658,-0.0499087
0.4599,50.0679,-0.9116,0.429535,-0.0457561
0.4564,50.0684,-0.8114,0.429436,-0.0417716
0.4516,50.069,-0.7076,0.429308,-0.037344
0.4456,50.0695,-0.608,0.429209,-0.0330845
0.4386,50.07,-0.4973,0.429106,-0.0293149
0.4304,50.0705,-0.3908,0.429002,-0.0248133
0.4212,50.0709,-0.2965,0.428924,-0.0208018
0.4212,50.0709,-0.2965,0.42894,-0.0484022
0.4111,50.0713,-0.0837,0.428837,-0.0169916
0.3999,50.0715,-0.7737,0.428803,-0.01246
0.3878,50.0719,0.0115,0.428709,-0.00842938
0.375,50.0721,0.1248,0.428676,-0.00492175
0.3614,50.0724,0.2256,0.428607,-0.00102611
0.3472,50.0726,0.3133,0.428569,0.00233554
0.3325,50.0727,0.4107,0.42855,0.00545221
0.3173,50.0728,0.4947,0.428526,0.00862389
0.3016,50.0729,0.5726,0.428503,0.0118506
0.2857,50.0729,0.6519,0.428504,0.0141993
0.2857,50.0729,0.6519,0.4285,-0.033501
0.2695,50.0729,0.7913,0.428497,0.0168807
0.2529,50.0729,-0.4012,0.428493,0.0199065
0.2361,50.0729,0.8584,0.428489,0.0223543
0.2192,50.0728,0.934,0.428511,0.024513
0.2024,50.0727,0.9952,0.428527,0.0260608
0.1856,50.0725,1.0492,0.428569,0.0279087
0.1691,50.0724,1.0879,0.42858,0.0288235
0.1527,50.0722,1.134,0.428621,0.0303273
0.1367,50.0721,1.1569,0.428633,0.0308872
0.1211,50.0719,1.1945,0.428674,0.0314031
0.1059,50.0718,1.2085,0.428686,0.031875
0.0912,50.0717,1.2214,0.428702,0.0319919
0.0771,50.0716,1.2332,0.428718,0.0317428
0.0771,50.0716,1.2332,0.42871,-0.0105573
0.0635,50.0715,1.2299,0.428731,0.0317387
0.0503,50.0717,0.1724,0.428673,0.0319906
0.0378,50.0717,1.2298,0.428679,0.0312656
0.026,50.0716,1.2361,0.4287,0.0304635
0.0148,50.0716,1.218,0.428692,0.0298955
0.0045,50.0716,1.1979,0.428688,0.0283285
-0.0051,50.0716,1.1837,0.428685,0.0272845
-0.0138,50.0716,1.1445,0.428681,0.0255415
-0.0217,50.0716,1.1184,0.428678,0.0240106
-0.0287,50.0717,1.0749,0.428649,0.0220806
-0.0348,50.0718,1.0366,0.428625,0.0200516
-0.0348,50.0718,1.0366,0.428627,0.00175166
-0.0401,50.0719,0.9376,0.428598,0.0182347
-0.0446,50.0722,0.4801,0.428525,0.0163297
-0.0482,50.0723,0.8922,0.428511,0.0140258
-0.051,50.0725,0.8446,0.428462,0.0119338
-0.0529,50.0726,0.787,0.428444,0.0094429
-0.054,50.0727,0.7347,0.42842,0.00716395
-0.0542,50.0729,0.6724,0.428371,0.00448601
-0.0535,50.073,0.6154,0.428353,0.00170906
-0.0521,50.0732,0.5485,0.428304,-0.000544886
-0.0499,50.0733,0.4791,0.428285,-0.00318684
-0.0469,50.0735,0.4227,0.428237,-0.00591679
-0.0432,50.0736,0.3567,0.428218,-0.00842375
-0.0388,50.0737,0.2884,0.428194,-0.0110077
-0.0338,50.0738,0.2257,0.428171,-0.0133577
-0.0281,50.0739,0.1611,0.428147,-0.0160846
-0.0218,50.074,0.1024,0.428123,-0.0185776
-0.015,50.0741,0.0342,0.4281,-0.0208256
-0.0076,50.0741,-0.0281,0.428101,-0.0234396
0.0002,50.0742,-0.0843,0.428072,-0.0254976
0.0084,50.0742,-0.1497,0.428074,-0.0275996
0.017,50.0742,-0.2011,0.42807,-0.0297456
0.0259,50.0742,-0.2537,0.428066,-0.0316247
0.0356,50.0742,-0.3073,0.428062,-0.0350917
0.0518,50.0742,-0.3543,0.428059,-0.0563737
0.0824,50.0741,-0.441,0.42808,-0.10294
0.1299,50.0738,-0.973,0.428146,-0.158865
0.1937,50.0721,-2.1372,0.428553,-0.214783
0.2733,50.0667,-3.5353,0.429814,-0.270939
0.3683,50.0556,-4.9332,0.432317,-0.32759
0.4786,50.0376,-6.3372,0.43626,-0.385623
0.604,50.0116,-7.7534,0.441859,-0.444718
0.7445,49.9769,-9.2043,0.449235,-0.505474
0.4662,49.9333,-10.6816,0.458404,0.781539
0.182,49.8808,-12.2005,0.469355,0.830501
0.0874,49.8461,19.9748,0.475412,0.272107
0.0874,49.8461,19.9748,0.473685,-0.0116934
0.0825,49.7065,7.239,0.5086,0.00354548
0.0802,49.7085,0.144,0.501134,-0.0040016
0.0768,49.7201,0.525,0.498348,-0.000327677
0.0675,49.7577,0.3363,0.48954,0.0183953
0.055,49.7936,0.4281,0.482456,0.0293702
0.048,49.8109,0.8962,0.479935,0.0136402
0.0329,49.8391,1.1706,0.473758,0.0396011
0.0167,49.8655,0.7773,0.468575,0.0446831
0.0086,49.878,1.4264,0.466776,0.0212741
-0.0072,49.8983,1.5534,0.462331,0.0461121
-0.0147,49.9082,0.9682,0.460876,0.0220371
-0.0219,49.9174,1.5891,0.459075,0.0219291
-0.0288,49.9259,0.9873,0.457413,0.0217882
-0.0353,49.9341,0.9846,0.455792,0.0213032
-0.0415,49.942,0.981,0.45423,0.0210852
-0.0524,49.9563,0.9689,0.451052,0.0363843
-0.0572,49.9633,0.9635,0.450019,0.0186124
-0.0572,49.9633,0.9635,0.450371,0.00421241
-0.0614,49.9699,0.9016,0.448722,0.0172745
-0.0652,49.9756,0.5416,0.447628,0.0164925
-0.0684,49.9813,0.8682,0.446489,0.0150446
-0.0711,49.9866,0.8486,0.44545,0.0138417
-0.0731,49.9916,0.8124,0.444465,0.0119617
-0.0746,49.9963,0.7824,0.44354,0.0106268
-0.0754,50.0007,0.7354,0.442675,0.0086149
-0.0756,50.005,0.702,0.44182,0.00683698
-0.0752,50.009,0.6517,0.441035,0.00499305
-0.0741,50.0128,0.6073,0.440284,0.00277212
-0.0725,50.0163,0.5612,0.439598,0.0010962
-0.0703,50.0197,0.5056,0.438922,-0.000945733
-0.0674,50.0229,0.4637,0.438291,-0.00336467
-0.064,50.026,0.4127,0.437675,-0.0052386
-0.06,50.0022,0.3522,0.44378,-0.00747854
-0.0559,49.9536,0.3054,0.454742,-0.00822949
-0.0518,49.9066,0.2494,0.464067,-0.00868043
-0.0476,49.862,0.2306,0.472874,-0.00944239
-0.0432,50.0154,0.2193,0.432293,-0.0105263
-0.0362,50.1153,0.2003,0.414982,-0.0190963
-0.0288,50.0644,0.1732,0.432699,-0.0211103
-0.0212,50.0421,-0.0411,0.435727,-0.0225463
-0.0133,49.9723,-0.0914,0.452063,-0.0243152
-0.0051,49.9309,-0.1273,0.458927,-0.0261172
0.0032,49.8781,-0.1715,0.470063,-0.0273302
0.0119,50.0831,-0.2166,0.416169,-0.0294873
0.0208,50.1036,-0.2469,0.421288,-0.0310663
0.03,50.0976,-0.3008,0.423808,-0.0329783
0.0393,50.0908,-0.3403,0.425204,-0.0343013
0.0488,50.0836,-0.3881,0.42666,-0.0359464
0.0488,50.0836,-0.3881,0.426296,-0.00744644
0.0582,50.0774,-0.4623,0.427842,-0.0366805
0.0679,50.072,0.2502,0.428878,-0.0386476
0.0775,50.0674,-0.4807,0.429755,-0.0394036
0.0889,50.0642,-0.5299,0.430322,-0.0460577
0.1133,50.0628,-0.5488,0.430508,-0.0877418
0.1669,50.0631,-0.7151,0.43036,-0.181238
0.167,50.0641,-1.7572,0.430122,-0.0207492
0.1892,50.06,-4.0946,0.431194,-0.0894914
0.2362,50.0618,-0.0824,0.430536,-0.169062
0.283,50.0644,-1.801,0.429973,-0.17361
0.3281,50.0621,-3.7902,0.430675,-0.173471
0.3714,50.058,-3.9039,0.431582,-0.172835
0.4128,50.0537,-3.9004,0.432449,-0.171689
0.452,50.0498,-3.8845,0.433207,-0.169401
0.489,50.0461,-3.8559,0.433934,-0.166872
0.5236,50.0431,-3.7987,0.434497,-0.163478
0.5558,50.0405,-3.7355,0.434995,-0.159821
0.5854,50.0386,-3.6506,0.435338,-0.155278
0.6124,50.0373,-3.5592,0.435566,-0.150448
